,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
85,html-keyboard-response,85,737390,0.0-85.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.504861706088462 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=529.8038905888242 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.79 cy=414.01389058882415 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=469.77610941117587 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.79 cy=353.98610941117585 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""499.79,384 504.0113786765917,399.0069452944121 495.56862132340837,399.0069452944121"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
86,html-keyboard-response,86,737549,0.0-86.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=10.504861706088462 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=499.79 cy=384 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.8038905888242 cy=384 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.79 cy=414.01389058882415 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=469.77610941117587 cy=384 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.79 cy=353.98610941117585 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""499.79,384 504.0113786765917,399.0069452944121 495.56862132340837,399.0069452944121"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
87,html-keyboard-response,87,738342,0.0-87.0,788.2000000476837,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.504861706088462 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=529.8038905888242 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.79 cy=414.01389058882415 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=469.77610941117587 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.79 cy=353.98610941117585 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""499.79,384 504.0113786765917,399.0069452944121 495.56862132340837,399.0069452944121"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Xq8bjXrrhlzUejY6,,,True,False,True,120.21,4.0,433.412,30.01389058882418,1.0,1.0,0.0,,,,22
88,html-keyboard-response,88,738889,0.0-88.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.504861706088462 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=529.8038905888242 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.79 cy=414.01389058882415 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=469.77610941117587 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.79 cy=353.98610941117585 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""499.79,384 504.0113786765917,399.0069452944121 495.56862132340837,399.0069452944121"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
89,html-keyboard-response,89,739053,0.0-89.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=10.504861706088462 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=740.21 cy=384 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=770.2238905888242 cy=384 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.21 cy=414.01389058882415 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.1961094111758 cy=384 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.21 cy=353.98610941117585 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""740.21,384 744.4313786765916,368.9930547055879 735.9886213234084,368.9930547055879"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
90,html-keyboard-response,90,739935,0.0-90.0,878.3000000715256,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.504861706088462 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=770.2238905888242 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.21 cy=414.01389058882415 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.1961094111758 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.21 cy=353.98610941117585 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""740.21,384 744.4313786765916,368.9930547055879 735.9886213234084,368.9930547055879"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Xq8bjXrrhlzUejY6,,,False,True,True,120.21,4.0,433.412,30.01389058882418,1.0,1.0,0.0,,,,22
91,html-keyboard-response,91,740464,0.0-91.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.504861706088462 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=770.2238905888242 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.21 cy=414.01389058882415 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.1961094111758 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.21 cy=353.98610941117585 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""740.21,384 744.4313786765916,368.9930547055879 735.9886213234084,368.9930547055879"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
92,html-keyboard-response,92,740627,0.0-92.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=10.504861706088462 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=740.21 cy=384 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=770.2238905888242 cy=384 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.21 cy=414.01389058882415 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.1961094111758 cy=384 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.21 cy=353.98610941117585 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""740.21,384 744.4313786765916,368.9930547055879 735.9886213234084,368.9930547055879"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
93,html-keyboard-response,93,742062,0.0-93.0,1432.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.504861706088462 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=770.2238905888242 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.21 cy=414.01389058882415 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.1961094111758 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.21 cy=353.98610941117585 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""740.21,384 744.4313786765916,368.9930547055879 735.9886213234084,368.9930547055879"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Xq8bjXrrhlzUejY6,,,False,True,True,120.21,4.0,433.412,30.01389058882418,1.0,1.0,0.0,,,,22
94,html-keyboard-response,94,742566,0.0-94.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.504861706088462 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=770.2238905888242 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.21 cy=414.01389058882415 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.1961094111758 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=740.21 cy=353.98610941117585 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""740.21,384 744.4313786765916,368.9930547055879 735.9886213234084,368.9930547055879"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
95,html-keyboard-response,95,742734,0.0-95.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=10.504861706088462 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=499.79 cy=384 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.8038905888242 cy=384 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.79 cy=414.01389058882415 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=469.77610941117587 cy=384 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.79 cy=353.98610941117585 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""499.79,384 504.0113786765917,399.0069452944121 495.56862132340837,399.0069452944121"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
96,html-keyboard-response,96,743542,0.0-96.0,805.2999999523163,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.504861706088462 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=529.8038905888242 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.79 cy=414.01389058882415 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=469.77610941117587 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.79 cy=353.98610941117585 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""499.79,384 504.0113786765917,399.0069452944121 495.56862132340837,399.0069452944121"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Xq8bjXrrhlzUejY6,,,True,False,True,120.21,4.0,433.412,30.01389058882418,1.0,1.0,0.0,,,,22
97,html-keyboard-response,97,744046,0.0-97.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.504861706088462 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=529.8038905888242 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.79 cy=414.01389058882415 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=469.77610941117587 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.79 cy=353.98610941117585 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""499.79,384 504.0113786765917,399.0069452944121 495.56862132340837,399.0069452944121"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
98,html-keyboard-response,98,744222,0.0-98.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=10.504861706088462 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=499.79 cy=384 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.8038905888242 cy=384 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.79 cy=414.01389058882415 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=469.77610941117587 cy=384 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.79 cy=353.98610941117585 r=15.00694529441209 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""499.79,384 504.0113786765917,368.9930547055879 495.56862132340837,368.9930547055879"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
99,html-keyboard-response,99,744941,0.0-99.0,715.1999999284744,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=10.504861706088462 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=529.8038905888242 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.79 cy=414.01389058882415 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=469.77610941117587 cy=384 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.79 cy=353.98610941117585 r=15.00694529441209 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""499.79,384 504.0113786765917,368.9930547055879 495.56862132340837,368.9930547055879"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Xq8bjXrrhlzUejY6,,,True,True,True,120.21,4.0,433.412,30.01389058882418,1.0,1.0,0.96,,,,22
100,html-keyboard-response,100,757449,0.0-100.0,12505.399999976158,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
101,virtual-chinrest,101,862696,0.0-101.0,105241.89999997616,,,,,,85.6,53.98,344.0,4.02,407.77,11.983780283829873,28.70546620953749,47.5867554293942,26.75448621506204,,,,,,,,,,,,,,,,,,,22
102,html-keyboard-response,102,886649,0.0-102.0,23942.700000047684,arrowdown,,"<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
103,html-keyboard-response,103,887168,0.0-103.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=536.8838905888242 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=414.01389058882415 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=476.85610941117585 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=353.98610941117585 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,398.12366040724 502.8970849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
104,html-keyboard-response,104,887336,0.0-104.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=733.13 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=806.6645 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=457.5345 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.5955 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=310.4655 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
105,html-keyboard-response,105,888308,0.0-105.0,960.7000000476836,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=806.6645 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=457.5345 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.5955 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=310.4655 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Xq8bjXrrhlzUejY6,,,False,True,True,113.13,4.0,403.8433333333333,73.5345,2.6,2.0,0.0,,,,22
106,html-keyboard-response,106,888843,0.0-106.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=806.6645 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=457.5345 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.5955 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=310.4655 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
107,html-keyboard-response,107,889007,0.0-107.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=733.13 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=806.6645 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=457.5345 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.5955 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=310.4655 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
108,html-keyboard-response,108,890524,0.0-108.0,1514.399999976158,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=806.6645 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=457.5345 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.5955 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=310.4655 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Xq8bjXrrhlzUejY6,,,False,True,True,113.13,4.0,403.8433333333333,73.5345,2.6,2.0,0.0,,,,22
109,html-keyboard-response,109,891033,0.0-109.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=806.6645 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=457.5345 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.5955 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=310.4655 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
110,html-keyboard-response,110,891208,0.0-110.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=506.87 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=580.4045 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=457.5345 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=433.3355 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=310.4655 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,398.12366040724 502.8970849457454,398.12366040724"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
111,html-keyboard-response,111,891972,0.0-111.0,760.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=580.4045 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=457.5345 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=433.3355 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=310.4655 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,398.12366040724 502.8970849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Xq8bjXrrhlzUejY6,,,True,False,True,113.13,4.0,403.8433333333333,73.5345,2.6,2.0,0.0,,,,22
112,html-keyboard-response,112,892487,0.0-112.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=580.4045 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=457.5345 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=433.3355 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=310.4655 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,398.12366040724 502.8970849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
