,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
138,html-keyboard-response,138,514341,0.0-138.0,600.7000000476837,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=927.457759896498 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=501.677759896498 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.1022401035019 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=266.322240103502 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,False,True,False,189.78,4.0,613.3533333333334,117.67775989649802,2.48,2.0,0.0,,,,19
139,html-keyboard-response,139,514845,0.0-139.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=927.457759896498 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=501.677759896498 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.1022401035019 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=266.322240103502 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
140,html-keyboard-response,140,515007,0.0-140.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=430.22 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=547.8977598964981 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=501.677759896498 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=312.542240103502 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=266.322240103502 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,360.30798517746945 423.5555546904963,360.30798517746945"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
141,html-keyboard-response,141,515340,0.0-141.0,329.3000000715256,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=547.8977598964981 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=501.677759896498 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=312.542240103502 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=266.322240103502 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,360.30798517746945 423.5555546904963,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,True,True,False,189.78,4.0,613.3533333333334,117.67775989649802,2.48,2.0,0.0,,,,19
142,html-keyboard-response,142,515851,0.0-142.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=547.8977598964981 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=501.677759896498 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=312.542240103502 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=266.322240103502 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,360.30798517746945 423.5555546904963,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
143,html-keyboard-response,143,516005,0.0-143.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=430.22 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=547.8977598964981 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=501.677759896498 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=312.542240103502 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=266.322240103502 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
144,html-keyboard-response,144,516602,0.0-144.0,594.2000000476837,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=547.8977598964981 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=501.677759896498 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=312.542240103502 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=266.322240103502 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,True,False,False,189.78,4.0,613.3533333333334,117.67775989649802,2.48,2.0,0.0,,,,19
145,html-keyboard-response,145,517117,0.0-145.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=547.8977598964981 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=501.677759896498 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=312.542240103502 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=266.322240103502 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
146,html-keyboard-response,146,517272,0.0-146.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=809.78 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=916.7597817240891 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=490.9797817240891 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=702.8002182759109 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=277.0202182759109 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
147,html-keyboard-response,147,518575,0.0-147.0,1299.899999976158,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=916.7597817240891 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=490.9797817240891 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=702.8002182759109 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=277.0202182759109 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,camCLejcQHRkqCBz,,,False,True,False,189.78,4.0,613.3533333333334,106.9797817240891,2.25,2.0,0.0,,,,19
148,html-keyboard-response,148,519082,0.0-148.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=916.7597817240891 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=490.9797817240891 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=702.8002182759109 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=277.0202182759109 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
149,html-keyboard-response,149,519238,0.0-149.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=430.22 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=560.4519407098779 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=514.2319407098779 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=299.9880592901221 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=253.7680592901221 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
150,html-keyboard-response,150,519767,0.0-150.0,526.1999999284744,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=560.4519407098779 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=514.2319407098779 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=299.9880592901221 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=253.7680592901221 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,True,False,False,189.78,4.0,613.3533333333334,130.2319407098779,2.74,2.0,0.0,,,,19
151,html-keyboard-response,151,520284,0.0-151.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=560.4519407098779 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=514.2319407098779 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=299.9880592901221 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=253.7680592901221 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
152,html-keyboard-response,152,520441,0.0-152.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=809.78 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=940.0119407098779 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=514.2319407098779 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=679.5480592901221 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=253.7680592901221 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
153,html-keyboard-response,153,520863,0.0-153.0,419.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=940.0119407098779 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=514.2319407098779 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=679.5480592901221 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=253.7680592901221 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,False,True,False,189.78,4.0,613.3533333333334,130.2319407098779,2.74,2.0,0.0,,,,19
154,html-keyboard-response,154,521367,0.0-154.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=940.0119407098779 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=514.2319407098779 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=679.5480592901221 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=253.7680592901221 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
155,html-keyboard-response,155,521521,0.0-155.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=430.22 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=560.4519407098779 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=514.2319407098779 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=299.9880592901221 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=253.7680592901221 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
156,html-keyboard-response,156,522240,0.0-156.0,716.8000000715256,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=560.4519407098779 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=514.2319407098779 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=299.9880592901221 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=253.7680592901221 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,True,False,False,189.78,4.0,613.3533333333334,130.2319407098779,2.74,2.0,0.0,,,,19
157,html-keyboard-response,157,522751,0.0-157.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=560.4519407098779 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=514.2319407098779 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=299.9880592901221 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=253.7680592901221 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
158,html-keyboard-response,158,522904,0.0-158.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=809.78 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=928.1726733726163 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=502.3926733726163 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=691.3873266273837 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=265.6073266273837 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
159,html-keyboard-response,159,523528,0.0-159.0,621.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=928.1726733726163 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=502.3926733726163 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=691.3873266273837 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=265.6073266273837 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,False,True,False,189.78,4.0,613.3533333333334,118.39267337261629,2.49,2.0,0.0,,,,19
160,html-keyboard-response,160,524032,0.0-160.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=928.1726733726163 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=502.3926733726163 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=691.3873266273837 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=265.6073266273837 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
161,html-keyboard-response,161,524187,0.0-161.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=430.22 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=537.8497030660149 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=491.62970306601477 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=322.59029693398526 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=276.37029693398523 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
162,html-keyboard-response,162,524483,0.0-162.0,292.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=537.8497030660149 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=491.62970306601477 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=322.59029693398526 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=276.37029693398523 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,True,False,False,189.78,4.0,613.3533333333334,107.62970306601478,2.27,2.0,0.0,,,,19
163,html-keyboard-response,163,524995,0.0-163.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=537.8497030660149 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=491.62970306601477 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=322.59029693398526 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=276.37029693398523 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
