"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","136","587693","0.0-136.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=498.8316617220072 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=436.7316617220072 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=393.36833827799285 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=331.2683382779928 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","587850","0.0-137.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=446.1 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=494.0378742927338 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=431.9378742927338 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=398.1621257072662 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=336.0621257072662 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","138","588216","0.0-138.0","364.9000000357628","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=494.0378742927338 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=431.9378742927338 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=398.1621257072662 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=336.0621257072662 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","29WmGHwoMXuxRb4r","","","true","true","false","173.9","4","605.69","47.9378742927338","1.1","2","0","","",""
"html-keyboard-response","139","588735","0.0-139.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=494.0378742927338 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=431.9378742927338 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=398.1621257072662 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=336.0621257072662 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","588893","0.0-140.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=793.9 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=837.4798857206671 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=427.5798857206671 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.3201142793329 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=340.4201142793329 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,405.7098046326842 787.793140505849,405.7098046326842"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","589247","0.0-141.0","350.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.4798857206671 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=427.5798857206671 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.3201142793329 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=340.4201142793329 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,405.7098046326842 787.793140505849,405.7098046326842"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","29WmGHwoMXuxRb4r","","","false","false","false","173.9","4","605.69","43.57988572066709","1","2","0","","",""
"html-keyboard-response","142","589760","0.0-142.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.4798857206671 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=427.5798857206671 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.3201142793329 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=340.4201142793329 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,405.7098046326842 787.793140505849,405.7098046326842"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","589916","0.0-143.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=446.1 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.5196092653685 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=427.4196092653685 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=402.68039073463154 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=340.5803907346315 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","590223","0.0-144.0","304.30000001192093","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.5196092653685 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=427.4196092653685 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=402.68039073463154 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=340.5803907346315 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","29WmGHwoMXuxRb4r","","","true","true","false","173.9","4","605.69","43.419609265368464","1","2","0","","",""
"html-keyboard-response","145","590738","0.0-145.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.5196092653685 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=427.4196092653685 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=402.68039073463154 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=340.5803907346315 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","590902","0.0-146.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=793.9 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=837.3196092653684 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=427.4196092653685 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.4803907346316 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=340.5803907346315 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,405.7098046326842 787.793140505849,405.7098046326842"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","591269","0.0-147.0","365.80000001192093","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.3196092653684 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=427.4196092653685 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.4803907346316 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=340.5803907346315 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,405.7098046326842 787.793140505849,405.7098046326842"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","29WmGHwoMXuxRb4r","","","false","false","false","173.9","4","605.69","43.419609265368464","1","2","0","","",""
"html-keyboard-response","148","591781","0.0-148.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.3196092653684 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=427.4196092653685 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.4803907346316 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=340.5803907346315 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,405.7098046326842 787.793140505849,405.7098046326842"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","591938","0.0-149.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=793.9 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=837.3196092653684 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=427.4196092653685 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.4803907346316 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=340.5803907346315 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,362.2901953673158 787.793140505849,362.2901953673158"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","150","592425","0.0-150.0","484.69999998807907","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.3196092653684 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=427.4196092653685 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.4803907346316 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=340.5803907346315 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,362.2901953673158 787.793140505849,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","29WmGHwoMXuxRb4r","","","false","true","false","173.9","4","605.69","43.419609265368464","1","2","0","","",""
"html-keyboard-response","151","592934","0.0-151.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.3196092653684 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=427.4196092653685 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.4803907346316 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=340.5803907346315 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,362.2901953673158 787.793140505849,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","593095","0.0-152.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=793.9 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=837.3196092653684 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=427.4196092653685 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.4803907346316 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=340.5803907346315 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,362.2901953673158 787.793140505849,362.2901953673158"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","593469","0.0-153.0","371.5999999642372","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.3196092653684 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=427.4196092653685 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.4803907346316 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=340.5803907346315 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,362.2901953673158 787.793140505849,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","29WmGHwoMXuxRb4r","","","false","true","false","173.9","4","605.69","43.419609265368464","1","2","0","","",""
"html-keyboard-response","154","593979","0.0-154.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.3196092653684 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=427.4196092653685 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.4803907346316 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=340.5803907346315 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,362.2901953673158 787.793140505849,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","594137","0.0-155.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=446.1 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.5196092653685 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=427.4196092653685 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=402.68039073463154 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=340.5803907346315 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","594543","0.0-156.0","404.60000002384186","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.5196092653685 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=427.4196092653685 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=402.68039073463154 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=340.5803907346315 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","29WmGHwoMXuxRb4r","","","true","true","false","173.9","4","605.69","43.419609265368464","1","2","0","","",""
"html-keyboard-response","157","595050","0.0-157.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.5196092653685 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=427.4196092653685 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=402.68039073463154 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=340.5803907346315 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","595207","0.0-158.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=793.9 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=837.3196092653684 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=427.4196092653685 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.4803907346316 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=340.5803907346315 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,362.2901953673158 787.793140505849,362.2901953673158"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","595619","0.0-159.0","410.39999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.3196092653684 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=427.4196092653685 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.4803907346316 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=340.5803907346315 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,362.2901953673158 787.793140505849,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","29WmGHwoMXuxRb4r","","","false","true","false","173.9","4","605.69","43.419609265368464","1","2","0","","",""
"html-keyboard-response","160","596122","0.0-160.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.3196092653684 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=427.4196092653685 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.4803907346316 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=340.5803907346315 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,362.2901953673158 787.793140505849,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","596282","0.0-161.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=793.9 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=837.3196092653684 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=427.4196092653685 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.4803907346316 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=340.5803907346315 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,405.7098046326842 787.793140505849,405.7098046326842"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
