"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","92","370015","0.0-92.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.38995677371828 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=412.33000000000004 cy=384 r=20.55708110531183 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=453.4441622106237 cy=384 r=20.55708110531183 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.33000000000004 cy=425.11416221062365 r=20.55708110531183 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=371.2158377893764 cy=384 r=20.55708110531183 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.33000000000004 cy=342.88583778937635 r=20.55708110531183 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.33000000000004,384 418.11260412951873,363.44291889468815 406.54739587048135,363.44291889468815"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","370944","0.0-93.0","927.2000000178814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.38995677371828 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=453.4441622106237 cy=384 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.33000000000004 cy=425.11416221062365 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=371.2158377893764 cy=384 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.33000000000004 cy=342.88583778937635 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.33000000000004,384 418.11260412951873,363.44291889468815 406.54739587048135,363.44291889468815"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","KWlh4a0dAwZLVier","","","true","true","false","164.67","4","630.1179999999999","41.11416221062366","1","1","0","","",""
"html-keyboard-response","94","371453","0.0-94.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.38995677371828 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=453.4441622106237 cy=384 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.33000000000004 cy=425.11416221062365 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=371.2158377893764 cy=384 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.33000000000004 cy=342.88583778937635 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.33000000000004,384 418.11260412951873,363.44291889468815 406.54739587048135,363.44291889468815"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","371608","0.0-95.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.38995677371828 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=412.33000000000004 cy=384 r=20.55708110531183 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=453.4441622106237 cy=384 r=20.55708110531183 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.33000000000004 cy=425.11416221062365 r=20.55708110531183 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=371.2158377893764 cy=384 r=20.55708110531183 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.33000000000004 cy=342.88583778937635 r=20.55708110531183 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.33000000000004,384 418.11260412951873,404.55708110531185 406.54739587048135,404.55708110531185"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","372151","0.0-96.0","542.5999999940395","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.38995677371828 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=453.4441622106237 cy=384 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.33000000000004 cy=425.11416221062365 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=371.2158377893764 cy=384 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.33000000000004 cy=342.88583778937635 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.33000000000004,384 418.11260412951873,404.55708110531185 406.54739587048135,404.55708110531185"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","KWlh4a0dAwZLVier","","","true","false","false","164.67","4","630.1179999999999","41.11416221062366","1","1","0","","",""
"html-keyboard-response","97","372666","0.0-97.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.38995677371828 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=453.4441622106237 cy=384 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.33000000000004 cy=425.11416221062365 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=371.2158377893764 cy=384 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.33000000000004 cy=342.88583778937635 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.33000000000004,384 418.11260412951873,404.55708110531185 406.54739587048135,404.55708110531185"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","372821","0.0-98.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.38995677371828 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=412.33000000000004 cy=384 r=20.55708110531183 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=453.4441622106237 cy=384 r=20.55708110531183 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.33000000000004 cy=425.11416221062365 r=20.55708110531183 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=371.2158377893764 cy=384 r=20.55708110531183 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.33000000000004 cy=342.88583778937635 r=20.55708110531183 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.33000000000004,384 418.11260412951873,363.44291889468815 406.54739587048135,363.44291889468815"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","373672","0.0-99.0","848.6999999880791","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.38995677371828 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=453.4441622106237 cy=384 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.33000000000004 cy=425.11416221062365 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=371.2158377893764 cy=384 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.33000000000004 cy=342.88583778937635 r=20.55708110531183 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.33000000000004,384 418.11260412951873,363.44291889468815 406.54739587048135,363.44291889468815"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","KWlh4a0dAwZLVier","","","true","true","false","164.67","4","630.1179999999999","41.11416221062366","1","1","0.96","","",""
"html-keyboard-response","100","393816","0.0-100.0","20143","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","101","453809","0.0-101.0","59991","","","","","","85.6","53.98","332","3.88","605.59","8.085300597980657","41.062171526797485","31.172243269323015","18.703345961593808","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","475935","0.0-102.0","22124.79999998212","arrowdown","","<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","476443","0.0-103.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=453.21416221062367 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=425.11416221062365 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=370.9858377893764 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=342.88583778937635 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,404.5863648564977 406.3091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","476602","0.0-104.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=412.1 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=519.2850000000001 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=491.185 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=304.915 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=276.815 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,404.5863648564977 406.3091584976915,404.5863648564977"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","476991","0.0-105.0","387.30000001192093","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=519.2850000000001 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=491.185 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=304.915 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=276.815 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,404.5863648564977 406.3091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","KWlh4a0dAwZLVier","","","true","false","false","164.9","4","609.8733333333334","107.185","2.6","2","0","","",""
"html-keyboard-response","106","477505","0.0-106.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=519.2850000000001 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=491.185 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=304.915 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=276.815 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,404.5863648564977 406.3091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","477660","0.0-107.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=741.9 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=849.085 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=491.185 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=634.7149999999999 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=276.815 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,404.5863648564977 736.1091584976915,404.5863648564977"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","478014","0.0-108.0","352.59999999403954","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=849.085 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=491.185 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=634.7149999999999 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=276.815 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,404.5863648564977 736.1091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","KWlh4a0dAwZLVier","","","false","false","false","164.9","4","609.8733333333334","107.185","2.6","2","0","","",""
"html-keyboard-response","109","478520","0.0-109.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=849.085 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=491.185 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=634.7149999999999 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=276.815 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,404.5863648564977 736.1091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","478680","0.0-110.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=741.9 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=849.085 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=491.185 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=634.7149999999999 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=276.815 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,404.5863648564977 736.1091584976915,404.5863648564977"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","479126","0.0-111.0","445.09999999403954","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=849.085 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=491.185 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=634.7149999999999 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=276.815 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,404.5863648564977 736.1091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","KWlh4a0dAwZLVier","","","false","false","false","164.9","4","609.8733333333334","107.185","2.6","2","0","","",""
"html-keyboard-response","112","479642","0.0-112.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=849.085 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=491.185 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=634.7149999999999 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=276.815 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,404.5863648564977 736.1091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","479799","0.0-113.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=412.1 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=509.5409090909091 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=481.4409090909091 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=314.65909090909093 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=286.5590909090909 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,363.4136351435023 406.3091584976915,363.4136351435023"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","480166","0.0-114.0","365.59999999403954","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=509.5409090909091 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=481.4409090909091 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=314.65909090909093 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=286.5590909090909 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,363.4136351435023 406.3091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","KWlh4a0dAwZLVier","","","true","true","false","164.9","4","609.8733333333334","97.44090909090909","2.36","2","0","","",""
"html-keyboard-response","115","480670","0.0-115.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=509.5409090909091 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=481.4409090909091 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=314.65909090909093 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=412.1 cy=286.5590909090909 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""412.1,384 417.89084150230855,363.4136351435023 406.3091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","480835","0.0-116.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=741.9 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=830.4826446280991 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=472.58264462809916 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=653.3173553719008 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=295.41735537190084 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","481254","0.0-117.0","417.40000000596046","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=830.4826446280991 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=472.58264462809916 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=653.3173553719008 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=295.41735537190084 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","KWlh4a0dAwZLVier","","","false","true","false","164.9","4","609.8733333333334","88.58264462809916","2.15","2","0","","",""
"html-keyboard-response","118","481766","0.0-118.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=830.4826446280991 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=472.58264462809916 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=653.3173553719008 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=295.41735537190084 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","481924","0.0-119.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=741.9 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=822.4296769346356 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=464.5296769346356 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.3703230653643 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=303.4703230653644 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,404.5863648564977 736.1091584976915,404.5863648564977"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
